MIMAT_ID	logFC	P.Value	adj.P.Val
MIMAT0004768	-0.04348599907606419	0.7046347497492277	0.9315534196057762
MIMAT0004492	-0.03029078024346774	0.7051884140646334	0.9315534196057762
MIMAT0027427	0.044830722415415275	0.7053214281625406	0.9315534196057762
MIMAT0016860	0.031847338168537874	0.7058153646094318	0.9315534196057762
MIMAT0027384	-0.04453314694117313	0.7058354296355901	0.9315534196057762
MIMAT0028214	-0.03818370539677375	0.7060546025245849	0.9315534196057762
MIMAT0000263	0.04599071585834526	0.706164157202678	0.9315534196057762
MIMAT0019742	-0.04848752056585252	0.7067948684985359	0.9315534196057762
MIMAT0019978	0.09372337795713918	0.7067953796543438	0.9315534196057762
MIMAT0000429	-0.050801160829951515	0.7075534922816902	0.9320300892726837
MIMAT0016868	-0.05490218140828323	0.7085116791457577	0.9320300892726837
MIMAT0027580	0.05040968292949521	0.7085922064803137	0.9320300892726837
MIMAT0031012	0.06747125272156784	0.7086031710529326	0.9320300892726837
MIMAT0027661	0.039016562103772134	0.7093236392527047	0.932501959201159
MIMAT0015067	0.046121333789805985	0.7107983497698658	0.9330024094216448
MIMAT0019695	0.08377962198007405	0.7110664373978305	0.9330024094216448
MIMAT0017999	-0.10177746237391404	0.711327795893592	0.9330024094216448
MIMAT0005874	-0.03678616836208531	0.7114879404818681	0.9330024094216448
MIMAT0004957	-0.06462908920536718	0.7115138622664677	0.9330024094216448
MIMAT0022724	-0.032842080189521776	0.7131287787613387	0.9346446322555827
MIMAT0003297	0.07636691773272095	0.7138882569721807	0.9350370311796634
MIMAT0024782	0.2533790481408786	0.7142156341115842	0.9350370311796634
MIMAT0003237	-0.208582774789919	0.7145162728564534	0.9350370311796634
MIMAT0005903	0.03790189506539155	0.7149549645530526	0.9351364275077472
MIMAT0030431	0.054615988302206916	0.7160237751047445	0.9357391240387313
MIMAT0027593	0.041727466653642485	0.7165938124099287	0.9357391240387313
MIMAT0003257	0.057177279350629946	0.7168414179200774	0.9357391240387313
MIMAT0019896	-0.041989984888703515	0.7168676376945284	0.9357391240387313
MIMAT0019230	0.038970786772460804	0.7176775819575405	0.9361358225181495
MIMAT0004984	0.06524594746273937	0.7178977971754777	0.9361358225181495
MIMAT0022260	-0.15370342512248486	0.7184002350348195	0.9363173942971511
MIMAT0005586	0.1499670228812206	0.7193599302720719	0.9368785376386994
MIMAT0016877	-0.026961938430159444	0.7198331001621432	0.9368785376386994
MIMAT0023696	-0.03605542847306955	0.7199210174795436	0.9368785376386994
MIMAT0018201	0.05346329738311889	0.7205644595050196	0.9372427732613221
MIMAT0019936	0.032119410698223765	0.7217918858937693	0.938365850647573
MIMAT0027654	0.21573108971936145	0.7227970248093469	0.938888574503462
MIMAT0027420	0.0768483377581708	0.7230071722254132	0.938888574503462
MIMAT0018447	0.0461744663169669	0.7240520421725976	0.938888574503462
MIMAT0022730	0.0461744663169669	0.7240520421725976	0.938888574503462
MIMAT0003385	-0.061101362702977106	0.7242018806672696	0.938888574503462
MIMAT0000092	-0.17426883131306584	0.724874966047667	0.938888574503462
MIMAT0019792	-0.034535556892749716	0.7249197615959301	0.938888574503462
MIMAT0000690	0.07914716031975226	0.7255009756071318	0.938888574503462
MIMAT0003217	0.02742177818337672	0.7257192216798422	0.938888574503462
MIMAT0015007	-0.040040049825764944	0.7261065829157098	0.938888574503462
MIMAT0017996	0.041227179934372304	0.726733122447746	0.938888574503462
MIMAT0027447	-0.037825816487969344	0.7269020368611862	0.938888574503462
MIMAT0003331	0.031052263330302542	0.7269284696310745	0.938888574503462
MIMAT0027406	-0.06035922506496889	0.7279153535329528	0.9393164034904924
MIMAT0030983	-0.028085171800499208	0.7284287715162265	0.9393164034904924
MIMAT0019778	-0.2539859829870312	0.7285972199674152	0.9393164034904924
MIMAT0018971	-0.04243350932457131	0.7292452580128739	0.9393164034904924
MIMAT0025475	0.04711152558793963	0.7297291494057939	0.9393164034904924
MIMAT0027441	-0.04153715321009519	0.729769201259334	0.9393164034904924
MIMAT0000275	0.052764013124482284	0.7298102235032802	0.9393164034904924
MIMAT0028213	-0.043700287209709227	0.7309570520425379	0.9401404538992126
MIMAT0018995	-0.036023284230086376	0.7311798332303807	0.9401404538992126
MIMAT0014978	-0.046200227858950865	0.7322984615551832	0.9411093887782963
MIMAT0004486	-0.04866621068232796	0.7340510348536136	0.9415926479891994
MIMAT0027668	-0.0592351002520824	0.7341399889467737	0.9415926479891994
MIMAT0015057	0.04296787064908122	0.7345029892985971	0.9415926479891994
MIMAT0011157	-0.06250568773958642	0.7349315842242741	0.9415926479891994
MIMAT0002845	0.048284225324020824	0.7353120477001084	0.9415926479891994
MIMAT0005455	0.048284225324020824	0.7353120477001084	0.9415926479891994
MIMAT0005456	0.048284225324020824	0.7353120477001084	0.9415926479891994
MIMAT0021040	-0.04688701592110997	0.7355964286463335	0.9415926479891994
MIMAT0004508	0.046349329999290624	0.7361020345180737	0.9417722307630739
MIMAT0004792	0.1927884177622881	0.7375649209007756	0.9428004568289146
MIMAT0027527	-0.04182272661635898	0.7378316112828329	0.9428004568289146
MIMAT0027494	-0.11977904473488461	0.7382752911903754	0.9428004568289146
MIMAT0019213	0.05799374801506962	0.7383685501697357	0.9428004568289146
MIMAT0027552	0.08814516078022806	0.73964121080068	0.9428748606997992
MIMAT0022469	-0.06086393733096281	0.7403677289981794	0.9428748606997992
MIMAT0019835	-0.12228928478961498	0.7404216810656625	0.9428748606997992
MIMAT0027543	0.0417581373822416	0.7405183588946502	0.9428748606997992
MIMAT0018925	-0.2325020096173125	0.7405831522784092	0.9428748606997992
MIMAT0009447	0.12179654708721414	0.7409791848730927	0.9428748606997992
MIMAT0015081	-0.05457735740679864	0.7409869929316497	0.9428748606997992
MIMAT0019757	0.0437204073220076	0.7430196141405361	0.9449766301687792
MIMAT0018105	0.046866735585177226	0.743525887995798	0.9449766301687792
MIMAT0019784	-0.027439188190272818	0.7437383951173209	0.9449766301687792
MIMAT0027623	0.1366425121788669	0.7448685255673797	0.9459463344397561
MIMAT0001618	-0.14885533967964665	0.7463996829411178	0.9471114296909466
MIMAT0019897	0.03235672892222665	0.7465207234802186	0.9471114296909466
MIMAT0027684	0.05461082342410674	0.7476054774385863	0.9475692798004979
MIMAT0031005	-0.08694332582855487	0.747971459930281	0.9475692798004979
MIMAT0027639	-0.0314151493496888	0.7479842840938763	0.9475692798004979
MIMAT0002852	-0.03334948083635303	0.7488089027197651	0.9476825484592805
MIMAT0002857	-0.03334948083635303	0.7488089027197651	0.9476825484592805
MIMAT0027540	0.19868266612590024	0.7498389874034207	0.9485205640461327
MIMAT0027652	0.04591946799201654	0.7521831391313597	0.9497023866934295
MIMAT0027462	0.1630698384974053	0.7527479012409108	0.9497023866934295
MIMAT0021128	-0.15471498930272434	0.7529877896054372	0.9497023866934295
MIMAT0018354	0.035726553862350414	0.753173801475558	0.9497023866934295
MIMAT0018966	0.057408312321354044	0.753480186449958	0.9497023866934295
MIMAT0027544	-0.06560706714620382	0.7535276062200938	0.9497023866934295
MIMAT0019014	-0.03139812310127039	0.753610378522261	0.9497023866934295
MIMAT0007885	0.04140466770321966	0.753912435793107	0.9497023866934295
MIMAT0004596	-0.05314634737392178	0.7541230315743322	0.9497023866934295
MIMAT0022945	0.07486777293236939	0.7552579168297799	0.9497023866934295
MIMAT0025847	0.2085425625862871	0.7553936124180496	0.9497023866934295
MIMAT0015063	0.03488013726418378	0.7561269056379143	0.9497023866934295
MIMAT0000241	0.030523669504962467	0.7563311073604768	0.9497023866934295
MIMAT0030425	-0.03704195071601731	0.756423382585642	0.9497023866934295
MIMAT0022700	0.043710956558717325	0.7575316593064213	0.9497023866934295
MIMAT0018184	-0.05530872089237804	0.7577034420259169	0.9497023866934295
MIMAT0000444	0.036340119280337965	0.7579903029053776	0.9497023866934295
MIMAT0018445	0.02701116821898403	0.7586466369624372	0.9497023866934295
MIMAT0019900	-0.03437223602286114	0.7586854600669362	0.9497023866934295
MIMAT0022304	-0.03079146344622695	0.7588459363607667	0.9497023866934295
MIMAT0018988	-0.028602168740197352	0.7589267967395572	0.9497023866934295
MIMAT0027649	0.030104689729109752	0.759032058321683	0.9497023866934295
MIMAT0003329	-0.06731921272809972	0.7596598621455465	0.9497023866934295
MIMAT0022939	0.024164892429508072	0.7597792998709396	0.9497023866934295
MIMAT0003161	0.032222475022435755	0.7601898259571385	0.9497023866934295
MIMAT0023700	0.16989025175892772	0.7606103383711559	0.9497023866934295
MIMAT0027499	-0.02887583647025656	0.7608244944029248	0.9497023866934295
MIMAT0019696	-0.03041841374805593	0.761088103533214	0.9497023866934295
MIMAT0000260	-0.030949298000571456	0.7622101791765435	0.9506417263277598
MIMAT0019918	-0.036005305816822965	0.7625783902427491	0.9506417263277598
MIMAT0021023	0.02784043614878037	0.7643524398870704	0.9523927453015308
MIMAT0015079	0.1794662514311428	0.7662389603441893	0.9525176202132088
MIMAT0019077	-0.18845660386955665	0.7663973557051751	0.9525176202132088
MIMAT0019197	-0.0334982264829671	0.7664357648383335	0.9525176202132088
MIMAT0000276	-0.02593381356222675	0.7666149747607981	0.9525176202132088
MIMAT0018443	-0.03801498857641596	0.7667676494516108	0.9525176202132088
MIMAT0022301	-0.03867155255404948	0.767220075496361	0.9525176202132088
MIMAT0004922	-0.030118098848532584	0.7673359296782172	0.9525176202132088
MIMAT0019699	0.09707257004247546	0.767644265313563	0.9525176202132088
MIMAT0026742	-0.028854712206435068	0.7677779731586687	0.9525176202132088
MIMAT0002863	-0.03628563547417948	0.7689503681696129	0.9527026577769524
MIMAT0022490	-0.019995620398288054	0.769084203406979	0.9527026577769524
MIMAT0027509	0.035872952548459604	0.7700979318545357	0.9527026577769524
MIMAT0027561	0.03302432934912489	0.7708720356014669	0.9527026577769524
MIMAT0019834	-0.04889187402969056	0.77221153493077	0.9527026577769524
MIMAT0026623	0.03435254329498458	0.7725950219022408	0.9527026577769524
MIMAT0018977	0.04140449989200185	0.7728403454085486	0.9527026577769524
MIMAT0019967	0.031129251833854774	0.77296707651143	0.9527026577769524
MIMAT0025459	0.0310365806985909	0.7732158713979851	0.9527026577769524
MIMAT0025460	-0.019055651237208492	0.7734768819655519	0.9527026577769524
MIMAT0028117	0.22776120358215604	0.7735629984894081	0.9527026577769524
MIMAT0003269	0.040062836306683766	0.7736545569049907	0.9527026577769524
MIMAT0001629	0.04680113762786146	0.7745813777783854	0.9527026577769524
MIMAT0019873	0.027658126206230926	0.774617607099646	0.9527026577769524
MIMAT0031095	-0.045030171779722766	0.7748327441009432	0.9527026577769524
MIMAT0019929	0.01896122503826236	0.7750438796870343	0.9527026577769524
MIMAT0028225	-0.030587303730929435	0.7750470343104477	0.9527026577769524
MIMAT0005890	0.0316598277315426	0.7764706748220105	0.9527026577769524
MIMAT0019969	-0.01962368873377064	0.777674724467959	0.9527026577769524
MIMAT0005794	-0.04594620027104842	0.7777886355689501	0.9527026577769524
MIMAT0022502	-0.03734591079092891	0.7779099667008135	0.9527026577769524
MIMAT0022266	0.016459587027831568	0.7783096548235717	0.9527026577769524
MIMAT0004516	0.03408141805993293	0.7787546532629537	0.9527026577769524
MIMAT0019691	-0.124781997004426	0.7790929391731998	0.9527026577769524
MIMAT0004690	0.025679827972406137	0.7792918762299853	0.9527026577769524
MIMAT0002864	-0.027703749157893795	0.7795060210658029	0.9527026577769524
MIMAT0005891	0.034528335707795496	0.7796839896067703	0.9527026577769524
MIMAT0027493	0.03043594035999319	0.7807004641384823	0.9527026577769524
MIMAT0005793	-0.14446251729282003	0.7807458309669422	0.9527026577769524
MIMAT0025483	0.03141920141600959	0.7808470349854018	0.9527026577769524
MIMAT0019983	-0.02351179778292636	0.7820217386887226	0.9527026577769524
MIMAT0028125	0.11216525359344645	0.7820312357394353	0.9527026577769524
MIMAT0018983	0.03086750375211957	0.782251233615023	0.9527026577769524
MIMAT0015058	0.1815994853521473	0.7833027659747602	0.9527026577769524
MIMAT0007399	0.02225710468887515	0.7838032418151154	0.9527026577769524
MIMAT0016888	0.03594084194011927	0.7842874638477707	0.9527026577769524
MIMAT0014981	-0.021924412968635777	0.7855954692749076	0.9527026577769524
MIMAT0026611	-0.02136329904781162	0.7856070516978564	0.9527026577769524
MIMAT0004985	0.025796924459564073	0.7859443961614347	0.9527026577769524
MIMAT0004929	0.03482193877508519	0.7863539814405702	0.9527026577769524
MIMAT0030428	-0.027476157639250397	0.786580410050878	0.9527026577769524
MIMAT0027503	-0.049196547450551686	0.786742962314667	0.9527026577769524
MIMAT0012734	0.10585007935808657	0.7867561822130306	0.9527026577769524
MIMAT0023693	-0.18908032601325633	0.7869806772546002	0.9527026577769524
MIMAT0018188	0.029202395063658723	0.7872328590815744	0.9527026577769524
MIMAT0026720	-0.03464570506399691	0.7876834609045389	0.9527026577769524
MIMAT0022737	-0.04256916968531261	0.7886635083997405	0.9527026577769524
MIMAT0003280	0.05719354196296659	0.7890216786384072	0.9527026577769524
MIMAT0016865	-0.04120451539179717	0.7893491527909344	0.9527026577769524
MIMAT0027685	-0.04727742892362623	0.7893821688607662	0.9527026577769524
MIMAT0005929	-0.18157213151719104	0.7895194795616358	0.9527026577769524
MIMAT0018074	-0.028211606966435463	0.7896552843275253	0.9527026577769524
MIMAT0026472	-0.04205384958167834	0.7896933558338617	0.9527026577769524
MIMAT0019817	-0.03772403278839194	0.7898825639450605	0.9527026577769524
MIMAT0022725	0.02698345198961633	0.7900766176785309	0.9527026577769524
MIMAT0028231	-0.030409730044531683	0.7902472820388224	0.9527026577769524
MIMAT0003292	0.043785162992444226	0.7903182508526299	0.9527026577769524
MIMAT0019964	0.056859016435609915	0.790403084171394	0.9527026577769524
MIMAT0004978	-0.029061451180851794	0.7907144834839445	0.9527026577769524
MIMAT0019887	-0.18516723102593186	0.791114733896667	0.9527026577769524
MIMAT0016889	-0.08531003852924873	0.7916045091362739	0.9527026577769524
MIMAT0027448	-0.08123898872691901	0.7916499472231217	0.9527026577769524
MIMAT0016910	0.04574537273171233	0.7927491471583862	0.9527026577769524
MIMAT0002839	0.023839906445970803	0.7931624005427899	0.9527026577769524
MIMAT0018068	0.1098604709420152	0.7935291395124462	0.9527026577769524
MIMAT0027421	0.017260953871358457	0.7936211306518091	0.9527026577769524
MIMAT0004564	-0.03937877178962458	0.7942136046140222	0.9527026577769524
MIMAT0027411	-0.033516493749920856	0.7943118132805611	0.9527026577769524
MIMAT0015050	0.04117386007836478	0.794325741959648	0.9527026577769524
MIMAT0000441	0.03063363122596868	0.7945747687981105	0.9527026577769524
MIMAT0026743	0.02911409889177364	0.794803110086445	0.9527026577769524
MIMAT0002828	-0.03181797227342851	0.7949269854114517	0.9527026577769524
MIMAT0027613	0.018749323026540195	0.7952103599144861	0.9527026577769524
MIMAT0022291	-0.03299445992684975	0.7956093166720313	0.9527026577769524
MIMAT0019062	0.021937440398704856	0.7956434531395572	0.9527026577769524
MIMAT0025470	-0.032092296997403784	0.7966136416975644	0.9533725235150886
MIMAT0023703	-0.03238755380758582	0.7972046431106962	0.9533725235150886
MIMAT0003265	-0.031050362005697486	0.7974238262727839	0.9533725235150886
MIMAT0026639	-0.04490053900855427	0.7980007140354188	0.9533725235150886
MIMAT0016849	0.03124486650527295	0.7980519417166645	0.9533725235150886
MIMAT0017985	0.03731531224510825	0.7994201082425836	0.9544387661044339
MIMAT0026721	-0.023581922078119436	0.7996849242767949	0.9544387661044339
MIMAT0019825	0.02418071792126325	0.8003929775686365	0.9548417844386602
MIMAT0019845	0.04230261605495614	0.8010397063592278	0.9550213151490866
MIMAT0027569	0.023330191331189614	0.8012843695374222	0.9550213151490866
MIMAT0016895	-0.026516224319742213	0.8019408830691888	0.9553621056156972
MIMAT0026485	-0.02358963567883754	0.8032502861469835	0.9555716923883432
MIMAT0004565	-0.026007410986275452	0.8032864757758835	0.9555716923883432
MIMAT0004686	-0.029609770002843226	0.8036276510124072	0.9555716923883432
MIMAT0000079	0.02117830407419893	0.8037592832813061	0.9555716923883432
MIMAT0019082	0.08739045515772585	0.8040572057553668	0.9555716923883432
MIMAT0019008	-0.031128682373407178	0.8047341375801972	0.9555716923883432
MIMAT0005906	0.025612091552803994	0.8048404842623181	0.9555716923883432
MIMAT0000094	0.019183996179700232	0.8050821240758268	0.9555716923883432
MIMAT0027470	-0.09903653679708875	0.8055965961325915	0.9557423031890571
MIMAT0028230	0.03542783200604371	0.8085679712536775	0.9577004188089515
MIMAT0004604	0.0499543173024238	0.8093479339907693	0.9577004188089515
MIMAT0019361	0.02762015463660809	0.8097078723433517	0.9577004188089515
MIMAT0016885	0.023798680930201755	0.8099311622351848	0.9577004188089515
MIMAT0001075	-0.02213586853490898	0.8101431706449655	0.9577004188089515
MIMAT0001630	-0.03154304196178664	0.8102972000079685	0.9577004188089515
MIMAT0028221	0.03477469496025637	0.810422344731421	0.9577004188089515
MIMAT0024614	0.0273034982024574	0.8105115885077989	0.9577004188089515
MIMAT0016920	-0.02795460177693071	0.8107506458830721	0.9577004188089515
MIMAT0019970	0.020638951188557294	0.8111755823938549	0.9577004188089515
MIMAT0004794	-0.06622416884156385	0.8113334812563033	0.9577004188089515
MIMAT0016847	-0.08288152980102945	0.8118801588714232	0.9577447204137567
MIMAT0028111	0.1832220758058969	0.8125352050820198	0.9577447204137567
MIMAT0004555	0.023047650062109064	0.8126137361908237	0.9577447204137567
MIMAT0027577	-0.03842289765753556	0.8132140770450895	0.9577447204137567
MIMAT0018091	0.02686923368388707	0.8133293641303448	0.9577447204137567
MIMAT0027492	0.07777664670968504	0.8137265033263351	0.9577447204137567
MIMAT0003238	0.03267743965854436	0.8139715602895814	0.9577447204137567
MIMAT0027473	-0.034602622814666265	0.815119544276589	0.9586579311793095
MIMAT0022691	-0.14888374835368695	0.8158584272424083	0.9590893868814084
MIMAT0005894	0.020938554083352996	0.8174643281450373	0.9596244641248638
MIMAT0027489	-0.03157403589747957	0.8176211251360871	0.9596244641248638
MIMAT0004958	-0.029651781372014137	0.8185799172222126	0.9596244641248638
MIMAT0030415	0.07742102248403938	0.819635122683114	0.9596244641248638
MIMAT0005792	-0.10755430784873045	0.8210530604455575	0.9596244641248638
MIMAT0019946	-0.02081922428431264	0.8212217659931822	0.9596244641248638
MIMAT0018358	0.027511389191894386	0.8212569834291892	0.9596244641248638
MIMAT0019688	0.03140787738743782	0.8213095551916759	0.9596244641248638
MIMAT0030993	0.02569253007924048	0.8221250128193253	0.9596244641248638
MIMAT0015005	-0.04690508706340348	0.8223018028771064	0.9596244641248638
MIMAT0003248	0.023255597373075455	0.8224902815791267	0.9596244641248638
MIMAT0016850	0.031741324843223916	0.822804848167812	0.9596244641248638
MIMAT0027588	-0.024842833915119548	0.8228810123518363	0.9596244641248638
MIMAT0025473	-0.020914564598229397	0.8229068395597887	0.9596244641248638
MIMAT0022705	-0.029267199316813562	0.8232351801389064	0.9596244641248638
MIMAT0027459	0.0287456452505891	0.8233367864481967	0.9596244641248638
MIMAT0004561	-0.07819001382161098	0.8236471588874266	0.9596244641248638
MIMAT0019955	-0.03676068112701075	0.8236891739784366	0.9596244641248638
MIMAT0004505	0.027833900402933487	0.8237369235377728	0.9596244641248638
MIMAT0018932	0.05197336455690202	0.8243487125823066	0.9596244641248638
MIMAT0003242	-0.02209219154862284	0.8249182319409392	0.9596244641248638
MIMAT0004785	-0.015125940913965697	0.8249261905981725	0.9596244641248638
MIMAT0005789	0.03656284724353924	0.8250949024598025	0.9596244641248638
MIMAT0016864	-0.03521814604370465	0.8255564008719346	0.9596244641248638
MIMAT0003254	-0.017523499529690872	0.8258695462144954	0.9596244641248638
MIMAT0027551	0.019845628008536214	0.8259917323091825	0.9596244641248638
MIMAT0018200	-0.04438195434946234	0.8267403304817885	0.959818244222687
MIMAT0021017	0.024127485596091305	0.8271358431826367	0.959818244222687
MIMAT0005584	-0.022474256991570876	0.8274006087081118	0.959818244222687
MIMAT0018996	0.030273841772858186	0.8279271946305145	0.959818244222687
MIMAT0004498	-0.056653244819199616	0.8281488993327605	0.959818244222687
MIMAT0019829	0.035550916039262755	0.8285292533979061	0.959818244222687
MIMAT0026916	0.02517813196559613	0.8292621084669939	0.959818244222687
MIMAT0026609	0.0230439316454486	0.829398464383748	0.959818244222687
MIMAT0018960	-0.0311693146946347	0.8295093282110731	0.959818244222687
MIMAT0005591	-0.021692020912923632	0.8311249863579343	0.9608837475536982
MIMAT0027662	-0.04618133803571257	0.8311756233687926	0.9608837475536982
MIMAT0002813	-0.02388906597185972	0.8335733579836453	0.9619162729040271
MIMAT0027612	0.0297372066664487	0.834005975985373	0.9619162729040271
MIMAT0000082	0.062332487680099746	0.8343580490989635	0.9619162729040271
MIMAT0016881	0.024382206897329235	0.83465831257897	0.9619162729040271
MIMAT0004607	-0.04124701016851466	0.834829764273928	0.9619162729040271
MIMAT0019869	-0.026481546451312028	0.8355462785532408	0.9619162729040271
MIMAT0005928	0.019328584530807644	0.8366317950740172	0.9619162729040271
MIMAT0015046	-0.021763159278801406	0.8366601882893037	0.9619162729040271
MIMAT0015036	-0.13646505580881696	0.8374091111772354	0.9619162729040271
MIMAT0004185	-0.022616838169046274	0.838191982040358	0.9619162729040271
MIMAT0005593	-0.06679438095182465	0.8385126972809112	0.9619162729040271
MIMAT0019050	-0.06361635024344338	0.8387243659791241	0.9619162729040271
MIMAT0021129	-0.021623187816556772	0.838847878684322	0.9619162729040271
MIMAT0003298	-0.0343517944714576	0.8388504531537216	0.9619162729040271
MIMAT0000272	0.026498780655736277	0.8390449023759756	0.9619162729040271
MIMAT0019910	-0.013990527979591142	0.8393695513411641	0.9619162729040271
MIMAT0003883	0.02903625804627446	0.8393899480721199	0.9619162729040271
MIMAT0015038	-0.02539395991925027	0.8394972226212597	0.9619162729040271
MIMAT0027589	0.017579063069185025	0.839769599197268	0.9619162729040271
MIMAT0003230	-0.026521067380598576	0.8398473430711753	0.9619162729040271
MIMAT0004972	-0.02457722300242486	0.8404423524240131	0.9619162729040271
MIMAT0021118	0.019598302310673697	0.840679325612187	0.9619162729040271
MIMAT0019221	-0.018865675150010777	0.8408994948508037	0.9619162729040271
MIMAT0003164	0.015481281682272406	0.8412363659827785	0.9619162729040271
MIMAT0004491	-0.019764421612816427	0.8413968950343604	0.9619162729040271
MIMAT0000683	-0.01272211749171231	0.84198282530354	0.96215945196477215
MIMAT0003336	-0.05675404226012618	0.8433662828276086	0.9623208854359265
MIMAT0028211	0.14170115182036513	0.8433865666131867	0.9623208854359265
MIMAT0022295	0.02572487167997897	0.8436153403795676	0.9623208854359265
MIMAT0015049	-0.06421115432392906	0.8436172230741636	0.9623208854359265
MIMAT0022710	-0.0221851147301511	0.8445518359641757	0.9628957667972505
MIMAT0023699	-0.01906803386751304	0.8453797364361354	0.9628957667972505
MIMAT0017997	-0.0229422043656359	0.8459660479966276	0.9628957667972505
MIMAT0019712	-0.023452038018969636	0.8460847877828221	0.9628957667972505
MIMAT0000090	-0.0236760422832284	0.8461354842825194	0.9628957667972505
MIMAT0005921	-0.0173229488848988	0.8463622217077462	0.9628957667972505
MIMAT0019804	0.020396817445708183	0.8475022217064816	0.9637674140093998
MIMAT0019849	-0.11959180922903108	0.8488101383939991	0.9648291608376233
MIMAT0004593	0.0210157602601502	0.849627705560573	0.9650440984147616
MIMAT0003330	0.02654473810315609	0.8497479066724238	0.9650440984147616
MIMAT0022276	-0.018661520065880045	0.8503834313570804	0.9653082626072336
MIMAT0014990	0.04061554526046633	0.8513650854905529	0.9653082626072336
MIMAT0002827	0.01967468037366148	0.8514095674112717	0.9653082626072336
MIMAT0005916	0.016671055904578624	0.8515938035011777	0.9653082626072336
MIMAT0022290	0.0269754125852064	0.8518527142868333	0.9653082626072336
MIMAT0022471	-0.021155782992258454	0.852725297620973	0.965396259205802
MIMAT0003309	0.020176898565193745	0.8527283811122391	0.965396259205802
MIMAT0001412	0.01953410604487258	0.8530599655459494	0.965396259205802
MIMAT0022476	-0.019074553425612376	0.8534282679325146	0.965396259205802
MIMAT0005913	0.01649846866993993	0.8553719239383584	0.9668030590899853
MIMAT0027410	-0.0154067939555456	0.8554219463864455	0.9668030590899853
MIMAT0026749	0.022413036710506054	0.8575145877441694	0.9683451515078396
MIMAT0027570	0.03499507827299569	0.8578076823361908	0.9683451515078396
MIMAT0027525	-0.01922946024759538	0.8579132374103591	0.9683451515078396
MIMAT0016926	-0.022724635764755242	0.8585328194533762	0.9686203976152314
MIMAT0027669	-0.025138725839448817	0.8599992570997463	0.9698504307975268
MIMAT0004913	-0.018902767271346592	0.863054562262861	0.9721611677623078
MIMAT0002836	0.013287891570533849	0.8630689651115024	0.9721611677623078
MIMAT0028227	-0.02061369833349785	0.8631795628424835	0.9721611677623078
MIMAT0027513	0.023112375787674087	0.8643695371389977	0.9726114836338183
MIMAT0027568	0.023089733384446094	0.8648727852174356	0.9726114836338183
MIMAT0019021	-0.0859235812993749	0.8655160069798372	0.9726114836338183
MIMAT0004806	-0.02119517491125257	0.8658430391542331	0.9726114836338183
MIMAT0022738	-0.02119517491125257	0.8658430391542331	0.9726114836338183
MIMAT0022740	-0.02119517491125257	0.8658430391542331	0.9726114836338183
MIMAT0021018	-0.013319976542573045	0.8663693049200598	0.972778775297872
MIMAT0003258	-0.012503623897820948	0.8668330083493472	0.9728757054961328
MIMAT0018191	0.020493309383151474	0.8681699764555634	0.9734057938692928
MIMAT0028122	-0.03843357495939353	0.8684796269199493	0.9734057938692928
MIMAT0027375	0.048346595522541884	0.869146581214747	0.9734057938692928
MIMAT0019735	-0.021439686088196387	0.869150366452341	0.9734057938692928
MIMAT0026614	-0.019920290262260342	0.8691932263332475	0.9734057938692928
MIMAT0000433	0.018468116143019443	0.8705253729033855	0.9741567203213548
MIMAT0019016	-0.02414006620755207	0.8708625631650575	0.9741567203213548
MIMAT0004496	0.04291835669058363	0.8714803792589199	0.9741567203213548
MIMAT0009203	-0.023169981421714243	0.8715819436036505	0.9741567203213548
MIMAT0018959	0.02902948404722731	0.8722847094170212	0.9741567203213548
MIMAT0018928	-0.01417289079727297	0.8727442211329436	0.9741567203213548
MIMAT0026921	0.012688709878023091	0.8731163907456285	0.9741567203213548
MIMAT0003305	0.02081178966883558	0.8731303201987047	0.9741567203213548
MIMAT0028121	0.04114428744606375	0.8741083161639491	0.9741567203213548
MIMAT0022482	-0.017564124238560342	0.8744620190407065	0.9741567203213548
MIMAT0018108	0.013958286388895434	0.8744640372141513	0.9741567203213548
MIMAT0019882	0.02636559473459354	0.8745069440824529	0.9741567203213548
MIMAT0019811	0.015807339867598955	0.87487283412542	0.9741567203213548
MIMAT0022709	-0.03349785850617513	0.8751539814834204	0.9741567203213548
MIMAT0000091	-0.014080901121604735	0.8761196372889775	0.9748107142559275
MIMAT0022695	-0.019021206808472788	0.8765073654650322	0.9748213926526546
MIMAT0027380	0.019261087141401387	0.8776394300473851	0.975197997771754
MIMAT0019207	-0.017850082762487215	0.8776400803196656	0.975197997771754
MIMAT0027617	0.016106767039519597	0.8779808195609933	0.975197997771754
MIMAT0018090	-0.023689473177817985	0.8788044950225056	0.9754217231895025
MIMAT0004566	-0.01774700731216434	0.8789389693441482	0.9754217231895025
MIMAT0015024	0.025595313182430524	0.8798728177414591	0.9758933572317836
MIMAT0022475	-0.016476021491247266	0.8801210456027528	0.9758933572317836
MIMAT0000725	-0.030278641742513216	0.8833698606389692	0.9787469315394606
MIMAT0003259	-0.017015930566584098	0.8834538827355798	0.9787469315394606
MIMAT0027369	0.019783856320313844	0.884285233464873	0.9791066507925092
MIMAT0004971	0.041889810345433987	0.8845381651263593	0.9791066507925092
MIMAT0024613	-0.015398355302952202	0.886095104006901	0.9798456433843349
MIMAT0027628	0.01678909623496916	0.886279074411277	0.9798456433843349
MIMAT0003215	-0.023933793524332878	0.886521748503581	0.9798456433843349
